CHO,2017-02-05 03:53,33.10
CHO,2017-02-05 03:55,M
CHO,2017-02-05 04:00,M
CHO,2017-02-05 04:05,M
CHO,2017-02-05 04:10,M
CHO,2017-02-05 04:15,M
CHO,2017-02-05 04:20,M
CHO,2017-02-05 04:25,M
CHO,2017-02-05 04:30,M
CHO,2017-02-05 04:35,M
CHO,2017-02-05 04:40,M
CHO,2017-02-05 04:45,M
CHO,2017-02-05 04:50,M
CHO,2017-02-05 04:53,33.10
CHO,2017-02-05 04:55,M
CHO,2017-02-05 05:00,M
CHO,2017-02-05 05:05,M
CHO,2017-02-05 05:10,M
CHO,2017-02-05 05:15,M
CHO,2017-02-05 05:20,M
CHO,2017-02-05 05:25,M
CHO,2017-02-05 05:30,M
CHO,2017-02-05 05:35,M
CHO,2017-02-05 05:40,M
CHO,2017-02-05 05:45,M
CHO,2017-02-05 05:50,M
CHO,2017-02-05 05:53,33.10
CHO,2017-02-05 05:55,M
CHO,2017-02-05 06:00,M
CHO,2017-02-05 06:05,M
CHO,2017-02-05 06:10,M
CHO,2017-02-05 06:15,M
CHO,2017-02-05 06:20,M
CHO,2017-02-05 06:25,M
CHO,2017-02-05 06:30,M
CHO,2017-02-05 06:35,M
CHO,2017-02-05 06:40,M
CHO,2017-02-05 06:45,M
CHO,2017-02-05 06:50,M
CHO,2017-02-05 06:53,30.90
CHO,2017-02-05 06:55,M
CHO,2017-02-05 07:00,M
CHO,2017-02-05 07:05,M
CHO,2017-02-05 07:10,M
CHO,2017-02-05 07:15,M
CHO,2017-02-05 07:20,M
CHO,2017-02-05 07:25,M
CHO,2017-02-05 07:30,M
CHO,2017-02-05 07:35,M
CHO,2017-02-05 07:40,M
CHO,2017-02-05 07:45,M
CHO,2017-02-05 07:50,M
CHO,2017-02-05 07:53,32.00
CHO,2017-02-05 07:55,M
CHO,2017-02-05 08:00,M
CHO,2017-02-05 08:05,M
CHO,2017-02-05 08:10,M
CHO,2017-02-05 08:15,M
CHO,2017-02-05 08:20,M
CHO,2017-02-05 08:25,M
CHO,2017-02-05 08:30,M
CHO,2017-02-05 08:35,M
CHO,2017-02-05 08:40,M
CHO,2017-02-05 08:45,M
CHO,2017-02-05 08:50,M
CHO,2017-02-05 08:53,33.10
CHO,2017-02-05 08:55,M
CHO,2017-02-05 09:00,M
CHO,2017-02-05 09:05,M
CHO,2017-02-05 09:10,M
CHO,2017-02-05 09:15,M
CHO,2017-02-05 09:20,M
CHO,2017-02-05 09:25,M
CHO,2017-02-05 09:30,M
CHO,2017-02-05 09:35,M
CHO,2017-02-05 09:40,M
CHO,2017-02-05 09:45,M
CHO,2017-02-05 09:50,M
CHO,2017-02-05 09:53,33.10
CHO,2017-02-05 09:55,M
CHO,2017-02-05 10:00,M
CHO,2017-02-05 10:05,M
CHO,2017-02-05 10:10,M
CHO,2017-02-05 10:15,M
CHO,2017-02-05 10:20,M
CHO,2017-02-05 10:25,M
CHO,2017-02-05 10:30,M
CHO,2017-02-05 10:35,M
CHO,2017-02-05 10:40,M
CHO,2017-02-05 10:45,M
CHO,2017-02-05 10:50,M
CHO,2017-02-05 10:53,34.00
CHO,2017-02-05 10:55,M
CHO,2017-02-05 11:00,M
CHO,2017-02-05 11:05,M
CHO,2017-02-05 11:10,M
CHO,2017-02-05 11:15,M
CHO,2017-02-05 11:20,M
CHO,2017-02-05 11:25,M
CHO,2017-02-05 11:30,M
CHO,2017-02-05 11:35,M
CHO,2017-02-05 11:40,M
CHO,2017-02-05 11:45,M
CHO,2017-02-05 11:50,M
CHO,2017-02-05 11:53,34.00
CHO,2017-02-05 11:55,M
CHO,2017-02-05 12:00,M
CHO,2017-02-05 12:05,M
CHO,2017-02-05 12:10,M
CHO,2017-02-05 12:15,M
CHO,2017-02-05 12:20,M
CHO,2017-02-05 12:25,M
CHO,2017-02-05 12:30,M
CHO,2017-02-05 12:35,M
CHO,2017-02-05 12:40,M
CHO,2017-02-05 12:45,M
CHO,2017-02-05 12:50,M
CHO,2017-02-05 12:53,35.10
CHO,2017-02-05 12:55,M
CHO,2017-02-05 13:00,M
CHO,2017-02-05 13:05,M
CHO,2017-02-05 13:10,M
CHO,2017-02-05 13:15,M
CHO,2017-02-05 13:20,M
CHO,2017-02-05 13:25,M
CHO,2017-02-05 13:30,M
CHO,2017-02-05 13:35,M
CHO,2017-02-05 13:40,M
CHO,2017-02-05 13:45,M
CHO,2017-02-05 13:50,M
CHO,2017-02-05 13:53,36.00
CHO,2017-02-05 13:55,M
CHO,2017-02-05 14:00,M
CHO,2017-02-05 14:05,M
CHO,2017-02-05 14:10,M
CHO,2017-02-05 14:15,M
CHO,2017-02-05 14:20,M
CHO,2017-02-05 14:25,M
CHO,2017-02-05 14:30,M
CHO,2017-02-05 14:35,M
CHO,2017-02-05 14:40,M
CHO,2017-02-05 14:45,M
CHO,2017-02-05 14:50,M
CHO,2017-02-05 14:53,41.00
CHO,2017-02-05 14:55,M
CHO,2017-02-05 15:00,M
CHO,2017-02-05 15:05,M
CHO,2017-02-05 15:10,M
CHO,2017-02-05 15:15,M
CHO,2017-02-05 15:20,M
CHO,2017-02-05 15:25,M
CHO,2017-02-05 15:30,M
CHO,2017-02-05 15:35,M
CHO,2017-02-05 15:40,M
CHO,2017-02-05 15:45,M
CHO,2017-02-05 15:50,M
CHO,2017-02-05 15:53,45.00
CHO,2017-02-05 15:55,M
CHO,2017-02-05 16:00,M
CHO,2017-02-05 16:05,M
CHO,2017-02-05 16:10,M
CHO,2017-02-05 16:15,M
CHO,2017-02-05 16:20,M
CHO,2017-02-05 16:25,M
CHO,2017-02-05 16:30,M
CHO,2017-02-05 16:35,M
CHO,2017-02-05 16:40,M
CHO,2017-02-05 16:45,M
CHO,2017-02-05 16:50,M
CHO,2017-02-05 16:53,48.90
CHO,2017-02-05 16:55,M
CHO,2017-02-05 17:00,M
CHO,2017-02-05 17:05,M
CHO,2017-02-05 17:10,M
CHO,2017-02-05 17:15,M
CHO,2017-02-05 17:20,M
CHO,2017-02-05 17:25,M
CHO,2017-02-05 17:30,M
CHO,2017-02-05 17:35,M
CHO,2017-02-05 17:40,M
CHO,2017-02-05 17:45,M
CHO,2017-02-05 17:50,M
CHO,2017-02-05 17:53,53.10
CHO,2017-02-05 17:55,M
CHO,2017-02-05 18:00,M
CHO,2017-02-05 18:05,M
CHO,2017-02-05 18:10,M
CHO,2017-02-05 18:15,M
CHO,2017-02-05 18:20,M
CHO,2017-02-05 18:25,M
CHO,2017-02-05 18:30,M
CHO,2017-02-05 18:35,M
CHO,2017-02-05 18:40,M
CHO,2017-02-05 18:45,M
CHO,2017-02-05 18:50,M
CHO,2017-02-05 18:53,55.00
CHO,2017-02-05 18:55,M
CHO,2017-02-05 19:00,M
CHO,2017-02-05 19:05,M
CHO,2017-02-05 19:10,M
CHO,2017-02-05 19:15,M
CHO,2017-02-05 19:20,M
CHO,2017-02-05 19:25,M
CHO,2017-02-05 19:30,M
CHO,2017-02-05 19:35,M
CHO,2017-02-05 19:40,M
CHO,2017-02-05 19:45,M
CHO,2017-02-05 19:50,M
CHO,2017-02-05 19:53,55.00
CHO,2017-02-05 19:55,M
CHO,2017-02-05 20:00,M
CHO,2017-02-05 20:05,M
CHO,2017-02-05 20:10,M
CHO,2017-02-05 20:15,M
CHO,2017-02-05 20:20,M
CHO,2017-02-05 20:25,M
CHO,2017-02-05 20:30,M
CHO,2017-02-05 20:35,M
CHO,2017-02-05 20:40,M
CHO,2017-02-05 20:45,M
CHO,2017-02-05 20:50,M
CHO,2017-02-05 20:53,55.00
CHO,2017-02-05 20:55,M
CHO,2017-02-05 21:00,M
CHO,2017-02-05 21:05,M
CHO,2017-02-05 21:10,M
CHO,2017-02-05 21:15,M
CHO,2017-02-05 21:20,M
CHO,2017-02-05 21:25,M
CHO,2017-02-05 21:30,M
CHO,2017-02-05 21:35,M
CHO,2017-02-05 21:40,M
CHO,2017-02-05 21:45,M
CHO,2017-02-05 21:50,M
CHO,2017-02-05 21:53,55.00
CHO,2017-02-05 21:55,M
CHO,2017-02-05 22:00,M
CHO,2017-02-05 22:05,M
CHO,2017-02-05 22:10,M
CHO,2017-02-05 22:15,M
CHO,2017-02-05 22:20,M
CHO,2017-02-05 22:25,M
CHO,2017-02-05 22:30,M
CHO,2017-02-05 22:35,M
CHO,2017-02-05 22:40,M
CHO,2017-02-05 22:45,M
CHO,2017-02-05 22:50,M
CHO,2017-02-05 22:53,52.00
CHO,2017-02-05 22:55,M
CHO,2017-02-05 23:00,M
CHO,2017-02-05 23:05,M
CHO,2017-02-05 23:10,M
CHO,2017-02-05 23:15,M
CHO,2017-02-05 23:20,M
CHO,2017-02-05 23:25,M
CHO,2017-02-05 23:30,M
CHO,2017-02-05 23:35,M
CHO,2017-02-05 23:40,M
CHO,2017-02-05 23:45,M
CHO,2017-02-05 23:50,M
CHO,2017-02-05 23:53,50.00
CHO,2017-02-05 23:55,M
CHO,2017-02-06 00:00,M
CHO,2017-02-06 00:05,M
CHO,2017-02-06 00:10,M
CHO,2017-02-06 00:15,M
CHO,2017-02-06 00:20,M
CHO,2017-02-06 00:25,M
CHO,2017-02-06 00:30,M
CHO,2017-02-06 00:35,M
CHO,2017-02-06 00:40,M
CHO,2017-02-06 00:45,M
CHO,2017-02-06 00:50,M
CHO,2017-02-06 00:53,51.10
CHO,2017-02-06 00:55,M
CHO,2017-02-06 01:00,M
CHO,2017-02-06 01:05,M
CHO,2017-02-06 01:10,M
CHO,2017-02-06 01:15,M
CHO,2017-02-06 01:20,M
CHO,2017-02-06 01:25,M
CHO,2017-02-06 01:30,M
CHO,2017-02-06 01:35,M
CHO,2017-02-06 01:40,M
CHO,2017-02-06 01:45,M
CHO,2017-02-06 01:50,M
CHO,2017-02-06 01:53,50.00
CHO,2017-02-06 01:55,M
CHO,2017-02-06 02:00,M
CHO,2017-02-06 02:05,M
CHO,2017-02-06 02:10,M
CHO,2017-02-06 02:15,M
CHO,2017-02-06 02:20,M
CHO,2017-02-06 02:25,M
CHO,2017-02-06 02:30,M
CHO,2017-02-06 02:35,M
CHO,2017-02-06 02:40,M
CHO,2017-02-06 02:45,M
CHO,2017-02-06 02:50,M
CHO,2017-02-06 02:53,48.90
CHO,2017-02-06 02:55,M
CHO,2017-02-06 03:00,M
CHO,2017-02-06 03:05,M
CHO,2017-02-06 03:10,M
CHO,2017-02-06 03:15,M
CHO,2017-02-06 03:20,M
CHO,2017-02-06 03:25,M
CHO,2017-02-06 03:30,M
CHO,2017-02-06 03:35,M
CHO,2017-02-06 03:40,M
CHO,2017-02-06 03:45,M
CHO,2017-02-06 03:50,M
CHO,2017-02-06 03:53,46.90
CHO,2017-02-06 03:55,M
CHO,2017-02-06 04:00,M
CHO,2017-02-06 04:05,M
CHO,2017-02-06 04:10,M
CHO,2017-02-06 04:15,M
CHO,2017-02-06 04:20,M
CHO,2017-02-06 04:25,M
CHO,2017-02-06 04:30,M
CHO,2017-02-06 04:35,M
CHO,2017-02-06 04:40,M
CHO,2017-02-06 04:45,M
CHO,2017-02-06 04:50,M
CHO,2017-02-06 04:53,48.00
CHO,2017-02-06 04:55,M
CHO,2017-02-06 05:00,M
CHO,2017-02-06 05:05,M
CHO,2017-02-06 05:10,M
CHO,2017-02-06 05:15,M
CHO,2017-02-06 05:20,M
CHO,2017-02-06 05:25,M
CHO,2017-02-06 05:30,M
CHO,2017-02-06 05:35,M
CHO,2017-02-06 05:40,M
CHO,2017-02-06 05:45,M
CHO,2017-02-06 05:50,M
CHO,2017-02-06 05:53,46.90
CHO,2017-02-06 05:55,M
CHO,2017-02-06 06:00,M
CHO,2017-02-06 06:05,M
CHO,2017-02-06 06:10,M
CHO,2017-02-06 06:15,M
CHO,2017-02-06 06:20,M
CHO,2017-02-06 06:25,M
CHO,2017-02-06 06:30,M
CHO,2017-02-06 06:35,M
CHO,2017-02-06 06:40,M
CHO,2017-02-06 06:45,M
CHO,2017-02-06 06:50,M
CHO,2017-02-06 06:53,46.00
CHO,2017-02-06 06:55,M
CHO,2017-02-06 07:00,M
CHO,2017-02-06 07:05,M
CHO,2017-02-06 07:10,M
CHO,2017-02-06 07:15,M
CHO,2017-02-06 07:20,M
CHO,2017-02-06 07:25,M
CHO,2017-02-06 07:30,M
CHO,2017-02-06 07:35,M
CHO,2017-02-06 07:40,M
CHO,2017-02-06 07:45,M
CHO,2017-02-06 07:50,M
CHO,2017-02-06 07:53,46.90
CHO,2017-02-06 07:55,M
CHO,2017-02-06 08:00,M
CHO,2017-02-06 08:05,M
CHO,2017-02-06 08:10,M
CHO,2017-02-06 08:15,M
CHO,2017-02-06 08:20,M
CHO,2017-02-06 08:25,M
CHO,2017-02-06 08:30,M
CHO,2017-02-06 08:35,M
CHO,2017-02-06 08:40,M
CHO,2017-02-06 08:45,M
CHO,2017-02-06 08:50,M
CHO,2017-02-06 08:53,45.00
CHO,2017-02-06 08:55,M
CHO,2017-02-06 09:00,M
CHO,2017-02-06 09:05,M
CHO,2017-02-06 09:10,M
CHO,2017-02-06 09:15,M
CHO,2017-02-06 09:20,M
CHO,2017-02-06 09:25,M
CHO,2017-02-06 09:30,M
CHO,2017-02-06 09:35,M
CHO,2017-02-06 09:40,M
CHO,2017-02-06 09:45,M
CHO,2017-02-06 09:50,M
CHO,2017-02-06 09:53,42.10
CHO,2017-02-06 09:55,M
CHO,2017-02-06 10:00,M
CHO,2017-02-06 10:05,M
CHO,2017-02-06 10:10,M
CHO,2017-02-06 10:15,M
CHO,2017-02-06 10:20,M
CHO,2017-02-06 10:25,M
CHO,2017-02-06 10:30,M
CHO,2017-02-06 10:35,M
CHO,2017-02-06 10:40,M
CHO,2017-02-06 10:45,M
CHO,2017-02-06 10:50,M
CHO,2017-02-06 10:53,41.00
CHO,2017-02-06 10:55,M
CHO,2017-02-06 11:00,M
CHO,2017-02-06 11:05,M
CHO,2017-02-06 11:10,M
CHO,2017-02-06 11:15,M
CHO,2017-02-06 11:20,M
CHO,2017-02-06 11:25,M
CHO,2017-02-06 11:30,M
CHO,2017-02-06 11:35,M
CHO,2017-02-06 11:40,M
CHO,2017-02-06 11:45,M
CHO,2017-02-06 11:50,M
CHO,2017-02-06 11:53,41.00
CHO,2017-02-06 11:55,M
CHO,2017-02-06 12:00,M
CHO,2017-02-06 12:05,M
CHO,2017-02-06 12:10,M
CHO,2017-02-06 12:15,M
CHO,2017-02-06 12:20,M
CHO,2017-02-06 12:25,M
CHO,2017-02-06 12:30,M
CHO,2017-02-06 12:35,M
CHO,2017-02-06 12:40,M
CHO,2017-02-06 12:45,M
CHO,2017-02-06 12:50,M
CHO,2017-02-06 12:53,42.10
CHO,2017-02-06 13:00,M
CHO,2017-02-06 13:05,M
CHO,2017-02-06 13:10,M
CHO,2017-02-06 13:15,M
CHO,2017-02-06 13:20,M
CHO,2017-02-06 13:25,M
CHO,2017-02-06 13:30,M
CHO,2017-02-06 13:35,M
CHO,2017-02-06 13:40,M
CHO,2017-02-06 13:45,M
CHO,2017-02-06 13:50,M
CHO,2017-02-06 13:53,48.90
CHO,2017-02-06 13:55,M
CHO,2017-02-06 14:00,M
CHO,2017-02-06 14:05,M
CHO,2017-02-06 14:10,M
CHO,2017-02-06 14:15,M
CHO,2017-02-06 14:20,M
CHO,2017-02-06 14:25,M
CHO,2017-02-06 14:30,M
CHO,2017-02-06 14:35,M
CHO,2017-02-06 14:40,M
CHO,2017-02-06 14:45,M
CHO,2017-02-06 14:50,M
CHO,2017-02-06 14:53,51.10
CHO,2017-02-06 14:55,M
CHO,2017-02-06 15:00,M
CHO,2017-02-06 15:05,M
CHO,2017-02-06 15:10,M
CHO,2017-02-06 15:15,M
CHO,2017-02-06 15:20,M
CHO,2017-02-06 15:25,M
CHO,2017-02-06 15:30,M
CHO,2017-02-06 15:35,M
CHO,2017-02-06 15:40,M
CHO,2017-02-06 15:45,M
CHO,2017-02-06 15:50,M
CHO,2017-02-06 15:53,57.90
CHO,2017-02-06 15:55,M
CHO,2017-02-06 16:00,M
CHO,2017-02-06 16:05,M
CHO,2017-02-06 16:10,M
CHO,2017-02-06 16:15,M
CHO,2017-02-06 16:20,M
CHO,2017-02-06 16:25,M
CHO,2017-02-06 16:30,M
CHO,2017-02-06 16:35,M
CHO,2017-02-06 16:40,M
CHO,2017-02-06 16:45,M
CHO,2017-02-06 16:50,M
CHO,2017-02-06 16:53,60.10
CHO,2017-02-06 16:55,M
CHO,2017-02-06 17:00,M
CHO,2017-02-06 17:05,M
CHO,2017-02-06 17:10,M
CHO,2017-02-06 17:15,M
CHO,2017-02-06 17:20,M
CHO,2017-02-06 17:25,M
CHO,2017-02-06 17:30,M
CHO,2017-02-06 17:35,M
CHO,2017-02-06 17:40,M
CHO,2017-02-06 17:45,M
CHO,2017-02-06 17:50,M
CHO,2017-02-06 17:53,64.00
CHO,2017-02-06 17:55,M
CHO,2017-02-06 18:00,M
CHO,2017-02-06 18:05,M
CHO,2017-02-06 18:10,M
CHO,2017-02-06 18:15,M
CHO,2017-02-06 18:20,M
CHO,2017-02-06 18:25,M
CHO,2017-02-06 18:30,M
CHO,2017-02-06 18:35,M
CHO,2017-02-06 18:40,M
CHO,2017-02-06 18:45,M
CHO,2017-02-06 18:50,M
CHO,2017-02-06 18:53,64.90
CHO,2017-02-06 18:55,M
CHO,2017-02-06 19:00,M
CHO,2017-02-06 19:05,M
CHO,2017-02-06 19:10,M
CHO,2017-02-06 19:15,M
CHO,2017-02-06 19:20,M
CHO,2017-02-06 19:25,M
CHO,2017-02-06 19:30,M
CHO,2017-02-06 19:35,M
CHO,2017-02-06 19:40,M
CHO,2017-02-06 19:45,M
CHO,2017-02-06 19:50,M
CHO,2017-02-06 19:53,66.00
CHO,2017-02-06 19:55,M
CHO,2017-02-06 20:00,M
CHO,2017-02-06 20:05,M
CHO,2017-02-06 20:10,M
CHO,2017-02-06 20:15,M
CHO,2017-02-06 20:20,M
CHO,2017-02-06 20:25,M
CHO,2017-02-06 20:30,M
CHO,2017-02-06 20:35,M
CHO,2017-02-06 20:40,M
CHO,2017-02-06 20:45,M
CHO,2017-02-06 20:50,M
CHO,2017-02-06 20:53,66.90
CHO,2017-02-06 20:55,M
CHO,2017-02-06 21:00,M
CHO,2017-02-06 21:05,M
CHO,2017-02-06 21:10,M
CHO,2017-02-06 21:15,M
CHO,2017-02-06 21:20,M
CHO,2017-02-06 21:25,M
CHO,2017-02-06 21:30,M
CHO,2017-02-06 21:35,M
CHO,2017-02-06 21:40,M
CHO,2017-02-06 21:45,M
CHO,2017-02-06 21:50,M
CHO,2017-02-06 21:53,64.00
CHO,2017-02-06 21:55,M
CHO,2017-02-06 22:00,M
CHO,2017-02-06 22:05,M
CHO,2017-02-06 22:10,M
CHO,2017-02-06 22:15,M
CHO,2017-02-06 22:20,M
CHO,2017-02-06 22:25,M
CHO,2017-02-06 22:30,M
CHO,2017-02-06 22:35,M
CHO,2017-02-06 22:40,M
CHO,2017-02-06 22:45,M
CHO,2017-02-06 22:50,M
CHO,2017-02-06 22:53,59.00
CHO,2017-02-06 22:55,M
CHO,2017-02-06 23:00,M
CHO,2017-02-06 23:05,M
CHO,2017-02-06 23:10,M
CHO,2017-02-06 23:15,M
CHO,2017-02-06 23:20,M
CHO,2017-02-06 23:25,M
CHO,2017-02-06 23:30,M
CHO,2017-02-06 23:35,M
CHO,2017-02-06 23:40,M
CHO,2017-02-06 23:45,M
CHO,2017-02-06 23:50,M
CHO,2017-02-06 23:53,57.00
CHO,2017-02-06 23:55,M
CHO,2017-02-07 00:00,M
CHO,2017-02-07 00:05,M
CHO,2017-02-07 00:10,M
CHO,2017-02-07 00:15,M
CHO,2017-02-07 00:20,M
CHO,2017-02-07 00:25,M
CHO,2017-02-07 00:30,M
CHO,2017-02-07 00:35,M
CHO,2017-02-07 00:40,M
CHO,2017-02-07 00:45,M
CHO,2017-02-07 00:50,M
CHO,2017-02-07 00:53,52.00
CHO,2017-02-07 00:55,M
CHO,2017-02-07 01:00,M
CHO,2017-02-07 01:05,M
CHO,2017-02-07 01:10,M
CHO,2017-02-07 01:15,M
CHO,2017-02-07 01:20,M
CHO,2017-02-07 01:25,M
CHO,2017-02-07 01:30,M
CHO,2017-02-07 01:35,M
CHO,2017-02-07 01:40,M
CHO,2017-02-07 01:45,M
CHO,2017-02-07 01:50,M
CHO,2017-02-07 01:53,53.10
CHO,2017-02-07 01:55,M
CHO,2017-02-07 02:00,M
CHO,2017-02-07 02:05,M
CHO,2017-02-07 02:10,M
CHO,2017-02-07 02:15,M
CHO,2017-02-07 02:20,M
CHO,2017-02-07 02:25,M
CHO,2017-02-07 02:30,M
CHO,2017-02-07 02:35,M
CHO,2017-02-07 02:40,M
CHO,2017-02-07 02:45,M
CHO,2017-02-07 02:50,M
CHO,2017-02-07 02:53,57.00
CHO,2017-02-07 02:55,M
CHO,2017-02-07 03:00,M
CHO,2017-02-07 03:05,M
CHO,2017-02-07 03:10,M
CHO,2017-02-07 03:15,M
CHO,2017-02-07 03:20,M
CHO,2017-02-07 03:25,M
CHO,2017-02-07 03:30,M
CHO,2017-02-07 03:35,M
CHO,2017-02-07 03:40,M
CHO,2017-02-07 03:45,M
CHO,2017-02-07 03:50,M
CHO,2017-02-07 03:53,57.00
CHO,2017-02-07 03:55,M
CHO,2017-02-07 04:00,M
CHO,2017-02-07 04:05,M
CHO,2017-02-07 04:10,M
CHO,2017-02-07 04:15,M
CHO,2017-02-07 04:20,M
CHO,2017-02-07 04:25,M
CHO,2017-02-07 04:30,M
CHO,2017-02-07 04:35,M
CHO,2017-02-07 04:40,M
CHO,2017-02-07 04:45,M
CHO,2017-02-07 04:50,M
CHO,2017-02-07 04:53,55.90
CHO,2017-02-07 04:55,M
CHO,2017-02-07 05:00,M
CHO,2017-02-07 05:05,M
CHO,2017-02-07 05:10,M
CHO,2017-02-07 05:15,M
CHO,2017-02-07 05:20,M
CHO,2017-02-07 05:25,M
CHO,2017-02-07 05:30,M
CHO,2017-02-07 05:35,M
CHO,2017-02-07 05:40,M
CHO,2017-02-07 05:45,M
CHO,2017-02-07 05:50,M
CHO,2017-02-07 05:53,55.00
CHO,2017-02-07 05:55,M
CHO,2017-02-07 06:00,M
CHO,2017-02-07 06:05,M
CHO,2017-02-07 06:10,M
CHO,2017-02-07 06:15,M
CHO,2017-02-07 06:20,M
CHO,2017-02-07 06:25,M
CHO,2017-02-07 06:30,M
CHO,2017-02-07 06:35,M
CHO,2017-02-07 06:40,M
CHO,2017-02-07 06:45,M
CHO,2017-02-07 06:50,M
CHO,2017-02-07 06:53,55.00
CHO,2017-02-07 06:55,M
CHO,2017-02-07 07:00,M
CHO,2017-02-07 07:05,M
CHO,2017-02-07 07:10,M
CHO,2017-02-07 07:15,M
CHO,2017-02-07 07:20,M
CHO,2017-02-07 07:25,M
CHO,2017-02-07 07:30,M
CHO,2017-02-07 07:35,M
CHO,2017-02-07 07:40,M
CHO,2017-02-07 07:45,M
CHO,2017-02-07 07:50,M
CHO,2017-02-07 07:53,53.10
CHO,2017-02-07 07:55,M
CHO,2017-02-07 08:00,M
CHO,2017-02-07 08:05,M
CHO,2017-02-07 08:10,M
CHO,2017-02-07 08:15,M
CHO,2017-02-07 08:20,M
CHO,2017-02-07 08:25,M
CHO,2017-02-07 08:30,M
CHO,2017-02-07 08:35,M
CHO,2017-02-07 08:40,M
CHO,2017-02-07 08:45,M
CHO,2017-02-07 08:50,M
CHO,2017-02-07 08:53,54.00
CHO,2017-02-07 08:55,M
CHO,2017-02-07 09:00,M
CHO,2017-02-07 09:05,M
CHO,2017-02-07 09:10,M
CHO,2017-02-07 09:15,M
CHO,2017-02-07 09:20,M
CHO,2017-02-07 09:25,M
CHO,2017-02-07 09:30,M
CHO,2017-02-07 09:35,M
CHO,2017-02-07 09:40,M
CHO,2017-02-07 09:45,M
CHO,2017-02-07 09:50,M
CHO,2017-02-07 09:53,55.00
CHO,2017-02-07 09:55,M
CHO,2017-02-07 10:00,M
CHO,2017-02-07 10:05,M
CHO,2017-02-07 10:10,M
CHO,2017-02-07 10:15,M
CHO,2017-02-07 10:20,M
CHO,2017-02-07 10:25,M
CHO,2017-02-07 10:30,M
CHO,2017-02-07 10:35,M
CHO,2017-02-07 10:40,M
CHO,2017-02-07 10:45,M
CHO,2017-02-07 10:50,M
CHO,2017-02-07 10:53,53.10
CHO,2017-02-07 10:55,M
CHO,2017-02-07 11:00,M
CHO,2017-02-07 11:05,M
CHO,2017-02-07 11:10,M
CHO,2017-02-07 11:15,M
CHO,2017-02-07 11:20,M
CHO,2017-02-07 11:25,M
CHO,2017-02-07 11:30,M
CHO,2017-02-07 11:35,M
CHO,2017-02-07 11:40,M
CHO,2017-02-07 11:45,M
CHO,2017-02-07 11:50,M
CHO,2017-02-07 11:53,53.10
CHO,2017-02-07 11:55,M
CHO,2017-02-07 12:00,M
CHO,2017-02-07 12:05,M
CHO,2017-02-07 12:10,M
CHO,2017-02-07 12:15,M
CHO,2017-02-07 12:20,M
CHO,2017-02-07 12:25,M
CHO,2017-02-07 12:30,M
CHO,2017-02-07 12:35,M
CHO,2017-02-07 12:40,M
CHO,2017-02-07 12:45,M
CHO,2017-02-07 12:50,M
CHO,2017-02-07 12:53,55.00
CHO,2017-02-07 12:55,M
CHO,2017-02-07 13:00,M
CHO,2017-02-07 13:05,M
CHO,2017-02-07 13:10,M
CHO,2017-02-07 13:15,M
CHO,2017-02-07 13:20,M
CHO,2017-02-07 13:25,M
CHO,2017-02-07 13:30,M
CHO,2017-02-07 13:35,M
CHO,2017-02-07 13:40,M
CHO,2017-02-07 13:45,M
CHO,2017-02-07 13:50,M
CHO,2017-02-07 13:53,55.90
CHO,2017-02-07 13:55,M
CHO,2017-02-07 14:00,M
CHO,2017-02-07 14:05,M
CHO,2017-02-07 14:10,M
CHO,2017-02-07 14:15,M
CHO,2017-02-07 14:20,M
CHO,2017-02-07 14:25,M
CHO,2017-02-07 14:30,M
CHO,2017-02-07 14:35,M
CHO,2017-02-07 14:40,M
CHO,2017-02-07 14:45,M
CHO,2017-02-07 14:50,M
CHO,2017-02-07 14:53,60.10
CHO,2017-02-07 14:55,M
CHO,2017-02-07 15:00,M
CHO,2017-02-07 15:05,M
CHO,2017-02-07 15:10,M
CHO,2017-02-07 15:15,M
CHO,2017-02-07 15:20,M
CHO,2017-02-07 15:25,M
CHO,2017-02-07 15:30,M
CHO,2017-02-07 15:35,M
CHO,2017-02-07 15:40,M
CHO,2017-02-07 15:45,M
CHO,2017-02-07 15:50,M
CHO,2017-02-07 15:53,64.00
CHO,2017-02-07 15:55,M
CHO,2017-02-07 16:00,M
CHO,2017-02-07 16:05,M
CHO,2017-02-07 16:15,M
CHO,2017-02-07 16:20,M
CHO,2017-02-07 16:25,M
CHO,2017-02-07 16:30,M
CHO,2017-02-07 16:35,M
CHO,2017-02-07 16:40,M
CHO,2017-02-07 16:45,M
CHO,2017-02-07 16:50,M
CHO,2017-02-07 16:53,68.00
CHO,2017-02-07 16:55,M
CHO,2017-02-07 17:00,M
CHO,2017-02-07 17:05,M
CHO,2017-02-07 17:10,M
CHO,2017-02-07 17:15,M
CHO,2017-02-07 17:20,M
CHO,2017-02-07 17:25,M
CHO,2017-02-07 17:30,M
CHO,2017-02-07 17:35,M
CHO,2017-02-07 17:40,M
CHO,2017-02-07 17:45,M
CHO,2017-02-07 17:50,M
CHO,2017-02-07 17:53,70.00
CHO,2017-02-07 17:55,M
CHO,2017-02-07 18:00,M
CHO,2017-02-07 18:05,M
CHO,2017-02-07 18:10,M
CHO,2017-02-07 18:15,M
CHO,2017-02-07 18:20,M
CHO,2017-02-07 18:25,M
CHO,2017-02-07 18:30,M
CHO,2017-02-07 18:35,M
CHO,2017-02-07 18:40,M
CHO,2017-02-07 18:45,M
