# timestamp,measured_voltage_1.real, measured_voltage_2.real, measured_voltage_N.real, measured_current_1.real, measured_current_2.real, measured_current_N.real, indiv_measured_power_1.real, indiv_measured_power_2.real, indiv_measured_power_N.real,fault,meterID
2000-01-24 22:45:00 PST,-60.0259,-60.0245,+0,-4.10334,+0,+4.10334,+984.056,+0,+0,SLG-A,node62463133906T62463072031
2000-01-24 23:00:00 PST,-60.0255,-60.0245,+0,-3.04995,+0,+3.04995,+731.356,+0,+0,SLG-A,node62463133906T62463072031
2000-01-24 23:15:00 PST,-60.0584,-60.0574,+0,-3.05221,+0,+3.05221,+731.241,+0,+0,SLG-A,node62463133906T62463072031
2000-01-24 23:30:00 PST,-60.0447,-60.0437,+0,-3.0513,+0,+3.0513,+731.282,+0,+0,SLG-A,node62463133906T62463072031
2000-01-24 23:45:00 PST,-60.0424,-60.0414,+0,-3.05108,+0,+3.05108,+731.302,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 00:00:00 PST,-60.0152,-60.0144,+0,-2.32841,+0,+2.32841,+558.536,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 00:15:00 PST,-60.0602,-60.0594,+0,-2.33079,+0,+2.33079,+558.412,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 00:30:00 PST,-60.0346,-60.0338,+0,-2.32943,+0,+2.32943,+558.486,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 00:45:00 PST,-60.0699,-60.0691,+0,-2.99636,+0.6649,+2.33146,+664.226,+105.87,+0,SLG-A,node62463133906T62463072031
2000-01-25 01:00:00 PST,-60.0115,-60.0108,+0,-2.10641,+0,+2.10641,+505.367,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 01:15:00 PST,-60.0623,-60.0616,+0,-2.10895,+0,+2.10895,+505.217,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 01:30:00 PST,-60.0162,-60.0155,+0,-2.1069,+0,+2.1069,+505.301,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 01:45:00 PST,-60.0583,-60.0575,+0,-2.77369,+0.664817,+2.10887,+611.083,+105.878,+0,SLG-A,node62463133906T62463072031
2000-01-25 02:00:00 PST,-60.0077,-60.007,+0,-2.051,+0,+2.051,+492.036,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 02:15:00 PST,-60.0503,-60.0496,+0,-2.05286,+0,+2.05286,+491.957,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 02:30:00 PST,-60.0263,-60.0256,+0,-2.0518,+0,+2.0518,+492.006,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 02:45:00 PST,-60.0974,-60.0967,+0,-2.0552,+0,+2.0552,+491.814,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 03:00:00 PST,-60.0307,-60.03,+0,-2.66116,+0.66461,+1.99655,+584.598,+105.902,+0,SLG-A,node62463133906T62463072031
2000-01-25 03:15:00 PST,-60.0957,-60.095,+0,-1.99966,+0,+1.99966,+478.51,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 03:30:00 PST,-60.0348,-60.0341,+0,-1.99663,+0,+1.99663,+478.706,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 03:45:00 PST,-60.0813,-60.0806,+0,-2.66383,+0.664978,+1.99885,+584.44,+105.865,+0,SLG-A,node62463133906T62463072031
2000-01-25 04:00:00 PST,-60.0527,-60.052,+0,-2.05302,+0,+2.05302,+491.942,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 04:15:00 PST,-60.0362,-60.0355,+0,-2.05231,+0,+2.05231,+491.972,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 04:30:00 PST,-60.0285,-60.0278,+0,-2.71647,+0.66459,+2.05188,+597.91,+105.906,+0,SLG-A,node62463133906T62463072031
2000-01-25 04:45:00 PST,-60.0322,-60.0315,+0,-2.0522,+0,+2.0522,+491.967,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 05:00:00 PST,-60.0596,-60.0588,+0,-2.33085,+0,+2.33085,+558.396,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 05:15:00 PST,-60.0321,-60.0313,+0,-2.32936,+0,+2.32936,+558.48,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 05:30:00 PST,-60.0182,-60.0174,+0,-2.32849,+0,+2.32849,+558.543,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 05:45:00 PST,-60.0718,-60.071,+0,-2.99644,+0.664911,+2.33153,+664.226,+105.87,+0,SLG-A,node62463133906T62463072031
2000-01-25 06:00:00 PST,-60.0432,-60.0421,+0,-3.21755,+0,+3.21755,+771.191,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 06:15:00 PST,-60.0742,-60.0731,+0,-3.22018,+0,+3.22018,+770.999,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 06:30:00 PST,-60.0161,-60.015,+0,-3.21541,+0,+3.21541,+771.325,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 06:45:00 PST,-60.0256,-60.0245,+0,-3.2163,+0,+3.2163,+771.25,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 07:00:00 PST,-60.0599,-60.0586,+0,-3.82911,+0,+3.82911,+917.398,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 07:15:00 PST,-60.049,-60.0477,+0,-3.82869,+0,+3.82869,+917.345,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 07:30:00 PST,-60.0372,-60.0359,+0,-4.49173,+0.664645,+3.82709,+1023.42,+105.904,+0,SLG-A,node62463133906T62463072031
2000-01-25 07:45:00 PST,-60.0673,-60.066,+0,-3.82977,+0,+3.82977,+917.361,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 08:00:00 PST,-60.0176,-60.0164,+0,-3.38183,+0,+3.38183,+811.218,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 08:15:00 PST,-60.018,-60.0168,+0,-3.38184,+0,+3.38184,+811.22,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 08:30:00 PST,-60.0251,-60.024,+0,-4.04697,+0.664556,+3.38241,+917.101,+105.914,+0,SLG-A,node62463133906T62463072031
2000-01-25 08:45:00 PST,-60.0238,-60.0227,+0,-4.04685,+0.664546,+3.3823,+917.108,+105.915,+0,SLG-A,node62463133906T62463072031
2000-01-25 09:00:00 PST,-60.0204,-60.0193,+0,-3.76948,+0.664529,+3.10495,+850.602,+105.913,+0,SLG-A,node62463133906T62463072031
2000-01-25 09:15:00 PST,-60.0163,-60.0152,+0,-3.10451,+0,+3.10451,+744.734,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 09:30:00 PST,-60.016,-60.0149,+0,-3.10449,+0,+3.10449,+744.735,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 09:45:00 PST,-60.0157,-60.0146,+0,-3.10446,+0,+3.10446,+744.737,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 10:00:00 PST,-60.0149,-60.0139,+0,-2.93813,+0,+2.93813,+704.838,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 10:15:00 PST,-60.0199,-60.0189,+0,-2.93845,+0,+2.93845,+704.823,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 10:30:00 PST,-60.013,-60.012,+0,-2.93805,+0,+2.93805,+704.835,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 10:45:00 PST,-60.015,-60.014,+0,-2.93811,+0,+2.93811,+704.842,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 11:00:00 PST,-60.0148,-60.0139,+0,-2.82723,+0,+2.82723,+678.245,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 11:15:00 PST,-60.0147,-60.0137,+0,-2.82722,+0,+2.82722,+678.245,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 11:30:00 PST,-60.0146,-60.0136,+0,-2.82721,+0,+2.82721,+678.246,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 11:45:00 PST,-60.0145,-60.0135,+0,-2.82721,+0,+2.82721,+678.246,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 12:00:00 PST,-60.0143,-60.0133,+0,-2.71632,+0,+2.71632,+651.649,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 12:15:00 PST,-60.0141,-60.0132,+0,-2.71631,+0,+2.71631,+651.65,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 12:30:00 PST,-60.014,-60.0131,+0,-2.7163,+0,+2.7163,+651.65,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 12:45:00 PST,-60.0139,-60.013,+0,-2.7163,+0,+2.7163,+651.65,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 13:00:00 PST,-60.0192,-60.0183,+0,-2.60575,+0,+2.60575,+625.034,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 13:15:00 PST,-60.0136,-60.0127,+0,-2.60541,+0,+2.60541,+625.054,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 13:30:00 PST,-60.0135,-60.0126,+0,-2.6054,+0,+2.6054,+625.054,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 13:45:00 PST,-60.0134,-60.0125,+0,-2.6054,+0,+2.6054,+625.054,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 14:00:00 PST,-60.0134,-60.0125,+0,-2.6054,+0,+2.6054,+625.054,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 14:15:00 PST,-60.0135,-60.0126,+0,-2.6054,+0,+2.6054,+625.054,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 14:30:00 PST,-60.0136,-60.0127,+0,-2.60541,+0,+2.60541,+625.053,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 14:45:00 PST,-60.0137,-60.0128,+0,-2.60542,+0,+2.60542,+625.053,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 15:00:00 PST,-60.0141,-60.0131,+0,-2.82718,+0,+2.82718,+678.247,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 15:15:00 PST,-60.0144,-60.0135,+0,-2.82721,+0,+2.82721,+678.246,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 15:30:00 PST,-60.0151,-60.0141,+0,-2.82725,+0,+2.82725,+678.244,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 15:45:00 PST,-60.0153,-60.0144,+0,-2.82727,+0,+2.82727,+678.242,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 16:00:00 PST,-60.0166,-60.0154,+0,-3.4926,+0,+3.4926,+837.824,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 16:15:00 PST,-60.0175,-60.0163,+0,-3.49268,+0,+3.49268,+837.819,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 16:30:00 PST,-60.036,-60.0348,+0,-3.49419,+0,+3.49419,+837.734,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 16:45:00 PST,-60.0433,-60.0421,+0,-3.49479,+0,+3.49479,+837.699,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 17:00:00 PST,-60.0457,-60.0441,+0,-4.65997,+0,+4.65997,+1116.92,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 17:15:00 PST,-60.0526,-60.051,+0,-4.66072,+0,+4.66072,+1116.88,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 17:30:00 PST,-60.0404,-60.0388,+0,-4.65944,+0,+4.65944,+1116.94,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 17:45:00 PST,-60.0481,-60.0465,+0,-4.66027,+0,+4.66027,+1116.9,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 18:00:00 PST,-60.0263,-60.0245,+0,-5.3787,+0,+5.3787,+1289.92,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 18:15:00 PST,-60.0511,-60.0493,+0,-5.38183,+0,+5.38183,+1289.74,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 18:30:00 PST,-60.0344,-60.0326,+0,-5.37972,+0,+5.37972,+1289.86,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 18:45:00 PST,-60.0267,-60.0249,+0,-5.37879,+0,+5.37879,+1289.91,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 19:00:00 PST,-60.043,-60.0411,+0,-5.43643,+0,+5.43643,+1303.06,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 19:15:00 PST,-60.0223,-60.0205,+0,-5.434,+0,+5.434,+1303.17,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 19:30:00 PST,-60.0289,-60.0271,+0,-5.43479,+0,+5.43479,+1303.14,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 19:45:00 PST,-60.0233,-60.0214,+0,-5.43408,+0,+5.43408,+1303.18,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 20:00:00 PST,-60.0524,-60.0506,+0,-5.99128,+0.664755,+5.32652,+1382.33,+105.893,+0,SLG-A,node62463133906T62463072031
2000-01-25 20:15:00 PST,-60.0707,-60.0689,+0,-5.32909,+0,+5.32909,+1276.25,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 20:30:00 PST,-60.0272,-60.0254,+0,-5.32369,+0,+5.32369,+1276.55,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 20:45:00 PST,-60.0535,-60.0516,+0,-5.32669,+0,+5.32669,+1276.42,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 21:00:00 PST,-60.0484,-60.0467,+0,-4.9377,+0,+4.9377,+1183.38,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 21:15:00 PST,-60.0928,-60.0911,+0,-4.94323,+0,+4.94323,+1183.01,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 21:30:00 PST,-60.0671,-60.0654,+0,-4.93986,+0,+4.93986,+1183.26,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 21:45:00 PST,-60.0803,-60.0786,+0,-4.94176,+0,+4.94176,+1183.1,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 22:00:00 PST,-60.0789,-60.0775,+0,-4.77355,+0.66496,+4.10859,+1089.6,+105.866,+0,SLG-A,node62463133906T62463072031
2000-01-25 22:15:00 PST,-60.0552,-60.0538,+0,-4.10632,+0,+4.10632,+983.864,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 22:30:00 PST,-60.04,-60.0386,+0,-4.10472,+0,+4.10472,+983.974,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 22:45:00 PST,-60.0442,-60.0428,+0,-4.76981,+0.664697,+4.10511,+1089.85,+105.898,+0,SLG-A,node62463133906T62463072031
2000-01-25 23:00:00 PST,-60.0384,-60.0374,+0,-3.0508,+0,+3.0508,+731.317,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 23:15:00 PST,-60.0757,-60.0746,+0,-3.05366,+0,+3.05366,+731.128,+0,+0,SLG-A,node62463133906T62463072031
2000-01-25 23:30:00 PST,-60.0437,-60.0426,+0,-3.71599,+0.664709,+3.05129,+837.164,+105.889,+0,SLG-A,node62463133906T62463072031
2000-01-25 23:45:00 PST,-60.016,-60.015,+0,-3.04939,+0,+3.04939,+731.37,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 00:00:00 PST,-60.0762,-60.0754,+0,-2.3319,+0,+2.3319,+558.316,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 00:15:00 PST,-60.0793,-60.0785,+0,-2.33209,+0,+2.33209,+558.303,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 00:30:00 PST,-60.0704,-60.0696,+0,-2.33162,+0,+2.33162,+558.327,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 00:45:00 PST,-60.0642,-60.0634,+0,-2.33123,+0,+2.33123,+558.356,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 01:00:00 PST,-60.0877,-60.087,+0,-2.11051,+0,+2.11051,+505.087,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 01:15:00 PST,-60.0736,-60.0729,+0,-2.10982,+0,+2.10982,+505.126,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 01:30:00 PST,-60.1023,-60.1015,+0,-2.11113,+0,+2.11113,+505.066,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 01:45:00 PST,-60.0912,-60.0905,+0,-2.11071,+0,+2.11071,+505.072,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 02:00:00 PST,-60.0544,-60.0537,+0,-2.05326,+0,+2.05326,+491.906,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 02:15:00 PST,-60.0526,-60.0519,+0,-2.71799,+0.664785,+2.05321,+597.781,+105.876,+0,SLG-A,node62463133906T62463072031
2000-01-26 02:30:00 PST,-60.072,-60.0713,+0,-2.71914,+0.664934,+2.05421,+597.697,+105.857,+0,SLG-A,node62463133906T62463072031
2000-01-26 02:45:00 PST,-60.0678,-60.0671,+0,-2.7187,+0.664886,+2.05382,+597.759,+105.871,+0,SLG-A,node62463133906T62463072031
2000-01-26 03:00:00 PST,-60.0707,-60.07,+0,-2.66351,+0.664921,+1.99859,+584.418,+105.86,+0,SLG-A,node62463133906T62463072031
2000-01-26 03:15:00 PST,-60.0974,-60.0967,+0,-13.7243,+11.7246,+1.99968,+3230.9,+2752.39,+0,SLG-A,node62463133906T62463072031
2000-01-26 03:30:00 PST,-60.0962,-60.0955,+0,-1.99984,+0,+1.99984,+478.479,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 03:45:00 PST,-60.0642,-60.0635,+0,-1.99822,+0,+1.99822,+478.587,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 04:00:00 PST,-60.0694,-60.0687,+0,-2.05396,+0,+2.05396,+491.87,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 04:15:00 PST,-60.0648,-60.0641,+0,-2.05373,+0,+2.05373,+491.885,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 04:30:00 PST,-60.0338,-60.0331,+0,-2.717,+0.66465,+2.05235,+597.836,+105.889,+0,SLG-A,node62463133906T62463072031
2000-01-26 04:45:00 PST,-60.0412,-60.0405,+0,-2.71725,+0.664691,+2.05256,+597.847,+105.891,+0,SLG-A,node62463133906T62463072031
2000-01-26 05:00:00 PST,-60.0951,-60.0943,+0,-2.99794,+0.665088,+2.33285,+664.123,+105.849,+0,SLG-A,node62463133906T62463072031
2000-01-26 05:15:00 PST,-60.0637,-60.0629,+0,-2.99609,+0.664863,+2.33123,+664.223,+105.87,+0,SLG-A,node62463133906T62463072031
2000-01-26 05:30:00 PST,-60.0881,-60.0873,+0,-2.33256,+0,+2.33256,+558.278,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 05:45:00 PST,-60.0808,-60.08,+0,-2.33201,+0,+2.33201,+558.331,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 06:00:00 PST,-60.0561,-60.055,+0,-3.21886,+0,+3.21886,+771.068,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 06:15:00 PST,-60.0729,-60.0718,+0,-3.22022,+0,+3.22022,+770.978,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 06:30:00 PST,-60.0329,-60.0318,+0,-3.88169,+0.664637,+3.21706,+877.071,+105.892,+0,SLG-A,node62463133906T62463072031
2000-01-26 06:45:00 PST,-60.0892,-60.0881,+0,-3.22115,+0,+3.22115,+770.968,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 07:00:00 PST,-60.0627,-60.0614,+0,-3.82973,+0,+3.82973,+917.311,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 07:15:00 PST,-60.0348,-60.0335,+0,-3.82714,+0,+3.82714,+917.469,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 07:30:00 PST,-60.0584,-60.057,+0,-3.8296,+0,+3.8296,+917.282,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 07:45:00 PST,-60.0583,-60.057,+0,-3.82953,+0,+3.82953,+917.296,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 08:00:00 PST,-60.0713,-60.0701,+0,-3.3863,+0,+3.3863,+810.935,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 08:15:00 PST,-60.0438,-60.0426,+0,-3.38406,+0,+3.38406,+811.069,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 08:30:00 PST,-60.0426,-60.0415,+0,-3.38403,+0,+3.38403,+811.062,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 08:45:00 PST,-60.0382,-60.037,+0,-3.38377,+0,+3.38377,+811.064,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 09:00:00 PST,-60.0277,-60.0267,+0,-3.10558,+0,+3.10558,+744.64,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 09:15:00 PST,-60.0829,-60.0818,+0,-3.10961,+0,+3.10961,+744.41,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 09:30:00 PST,-60.0612,-60.0601,+0,-3.10793,+0,+3.10793,+744.518,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 09:45:00 PST,-60.0562,-60.0551,+0,-3.10753,+0,+3.10753,+744.546,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 10:00:00 PST,-60.042,-60.041,+0,-2.94008,+0,+2.94008,+704.716,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 10:15:00 PST,-60.068,-60.067,+0,-3.60692,+0.66489,+2.94203,+810.451,+105.869,+0,SLG-A,node62463133906T62463072031
2000-01-26 10:30:00 PST,-60.0474,-60.0464,+0,-2.94067,+0,+2.94067,+704.652,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 10:45:00 PST,-60.0446,-60.0436,+0,-2.94038,+0,+2.94038,+704.682,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 11:00:00 PST,-60.0431,-60.0422,+0,-2.82948,+0,+2.82948,+678.065,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 11:15:00 PST,-60.0239,-60.0229,+0,-3.49249,+0.664554,+2.82794,+784.1,+105.91,+0,SLG-A,node62463133906T62463072031
2000-01-26 11:30:00 PST,-60.0652,-60.0642,+0,-3.49555,+0.66486,+2.83069,+783.909,+105.877,+0,SLG-A,node62463133906T62463072031
2000-01-26 11:45:00 PST,-60.0396,-60.0386,+0,-2.82919,+0,+2.82919,+678.088,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 12:00:00 PST,-60.053,-60.052,+0,-2.71897,+0,+2.71897,+651.474,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 12:15:00 PST,-60.0547,-60.0537,+0,-2.71934,+0,+2.71934,+651.416,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 12:30:00 PST,-60.0373,-60.0364,+0,-3.38256,+0.664655,+2.71791,+757.442,+105.899,+0,SLG-A,node62463133906T62463072031
2000-01-26 12:45:00 PST,-60.0573,-60.0564,+0,-2.71936,+0,+2.71936,+651.435,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 13:00:00 PST,-60.0472,-60.0463,+0,-2.60757,+0,+2.60757,+624.917,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 13:15:00 PST,-60.0566,-60.0557,+0,-3.2733,+0.664822,+2.60848,+730.686,+105.868,+0,SLG-A,node62463133906T62463072031
2000-01-26 13:30:00 PST,-60.0446,-60.0437,+0,-2.60754,+0,+2.60754,+624.899,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 13:45:00 PST,-60.0947,-60.0938,+0,-2.61065,+0,+2.61065,+624.717,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 14:00:00 PST,-60.0407,-60.0398,+0,-3.27185,+0.664679,+2.60717,+730.836,+105.897,+0,SLG-A,node62463133906T62463072031
2000-01-26 14:15:00 PST,-60.09,-60.0891,+0,-2.61036,+0,+2.61036,+624.734,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 14:30:00 PST,-60.0683,-60.0674,+0,-2.60889,+0,+2.60889,+624.837,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 14:45:00 PST,-60.0733,-60.0724,+0,-2.60939,+0,+2.60939,+624.781,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 15:00:00 PST,-60.1069,-60.1059,+0,-2.83359,+0,+2.83359,+677.848,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 15:15:00 PST,-60.0468,-60.0458,+0,-2.82977,+0,+2.82977,+678.042,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 15:30:00 PST,-60.1018,-60.1008,+0,-2.8332,+0,+2.8332,+677.878,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 15:45:00 PST,-60.0631,-60.0621,+0,-2.83089,+0,+2.83089,+677.972,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 16:00:00 PST,-60.1207,-60.1195,+0,-3.50163,+0,+3.50163,+837.243,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 16:15:00 PST,-60.064,-60.0628,+0,-3.49668,+0,+3.49668,+837.565,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 16:30:00 PST,-60.0728,-60.0717,+0,-4.16264,+0.664935,+3.4977,+943.325,+105.859,+0,SLG-A,node62463133906T62463072031
2000-01-26 16:45:00 PST,-60.0833,-60.0821,+0,-4.16336,+0.665002,+3.49836,+943.314,+105.857,+0,SLG-A,node62463133906T62463072031
2000-01-26 17:00:00 PST,-60.0514,-60.0498,+0,-5.32616,+0.664779,+4.66138,+1222.6,+105.873,+0,SLG-A,node62463133906T62463072031
2000-01-26 17:15:00 PST,-60.0814,-60.0798,+0,-5.32959,+0.664999,+4.66459,+1222.41,+105.851,+0,SLG-A,node62463133906T62463072031
2000-01-26 17:30:00 PST,-60.0692,-60.0676,+0,-4.663,+0,+4.663,+1116.69,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 17:45:00 PST,-60.1075,-60.1059,+0,-4.66721,+0,+4.66721,+1116.44,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 18:00:00 PST,-60.0961,-60.0943,+0,-5.38778,+0,+5.38778,+1289.37,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 18:15:00 PST,-60.1088,-60.1069,+0,-16.4509,+11.0615,+5.38938,+3935.52,+2646.26,+0,SLG-A,node62463133906T62463072031
2000-01-26 18:30:00 PST,-60.1001,-60.0983,+0,-5.38855,+0,+5.38855,+1289.29,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 18:45:00 PST,-60.07,-60.0682,+0,-5.38504,+0,+5.38504,+1289.44,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 19:00:00 PST,-60.0508,-60.049,+0,-6.10249,+0.664758,+5.43773,+1408.83,+105.884,+0,SLG-A,node62463133906T62463072031
2000-01-26 19:15:00 PST,-60.0672,-60.0653,+0,-6.10497,+0.664888,+5.44008,+1408.64,+105.865,+0,SLG-A,node62463133906T62463072031
2000-01-26 19:30:00 PST,-60.0867,-60.0849,+0,-6.10735,+0.665024,+5.44232,+1408.54,+105.855,+0,SLG-A,node62463133906T62463072031
2000-01-26 19:45:00 PST,-60.0972,-60.0954,+0,-6.10906,+0.665112,+5.44394,+1408.4,+105.84,+0,SLG-A,node62463133906T62463072031
2000-01-26 20:00:00 PST,-60.1202,-60.1184,+0,-5.3355,+0,+5.3355,+1275.85,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 20:15:00 PST,-60.0847,-60.0829,+0,-5.3314,+0,+5.3314,+1276.04,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 20:30:00 PST,-60.107,-60.1052,+0,-5.33385,+0,+5.33385,+1275.95,+0,+0,SLG-A,node62463133906T62463072031
2000-01-26 20:45:00 PST,-60.0732,-60.0713,+0,-5.32989,+0,+5.32989,+1276.13,+0,+0,SLG-A,node62463133906T62463072031
